"时间","Pitch_Moment Monitor: Pitch_Moment Monitor (N-m)"
2.539200000000934,-492632.9942434691
2.5393000000009343,-492598.74887110793
2.5394000000009345,-492583.7455079841
2.5395000000009347,-492579.4557230726
2.539600000000935,-492578.2300882376
2.539700000000935,-492578.6454072669
2.5398000000009353,-492575.50622756704
2.5399000000009355,-492568.84833309025
2.5400000000009357,-492553.66931148194
2.540100000000936,-492540.1505489668
2.540200000000936,-492535.4239899392
2.5403000000009364,-492543.1275268594
2.5404000000009366,-492568.777588118
2.540500000000937,-492602.8111634357
2.540600000000937,-492635.8496786585
2.540700000000937,-492665.0743700638
2.5408000000009374,-492692.31872899184
2.5409000000009376,-492726.2202619567
2.541000000000938,-492774.09686100035
2.541100000000938,-492840.2675065962
2.5412000000009383,-492930.84179973823
2.5413000000009385,-493036.25797992223
2.5414000000009387,-493145.0032394569
2.541500000000939,-493255.59174533124
2.541600000000939,-493359.97869781376
2.5417000000009393,-493456.0041718516
2.5418000000009395,-493547.887645443
2.5419000000009397,-493632.9334875727
2.54200000000094,-493714.76324636285
2.54210000000094,-493806.1923268477
2.5422000000009404,-493904.58642320766
2.5423000000009406,-494019.30483062664
2.542400000000941,-494148.55656351417
2.542500000000941,-494280.3347737986
2.542600000000941,-494425.0398278019
2.5427000000009414,-494594.42407651414
2.5428000000009416,-494785.22647314373
2.542900000000942,-494991.3747575351
2.543000000000942,-495200.6662334416
2.5431000000009423,-495398.22443774063
2.5432000000009425,-495586.73913675133
2.5433000000009427,-495767.83741233737
2.543400000000943,-495958.6902743048
2.543500000000943,-496166.4250788259
2.5436000000009433,-496383.422563636
2.5437000000009435,-496609.6998746337
2.5438000000009438,-496837.16527362936
2.543900000000944,-497054.98543309537
2.544000000000944,-497278.8932207585
2.5441000000009444,-497514.67928479903
2.5442000000009446,-497760.42039731255
2.544300000000945,-498022.95050451596
2.544400000000945,-498292.47686212894
2.5445000000009452,-498579.5100331411
2.5446000000009454,-498875.6297789593
2.5447000000009456,-499176.3038213536
2.544800000000946,-499472.09561861557
2.544900000000946,-499767.428852942
2.5450000000009463,-500074.78007136995
2.5451000000009465,-500388.8877551846
2.5452000000009467,-500713.17237239226
2.545300000000947,-501045.2858233496
2.545400000000947,-501390.19740674685
2.5455000000009473,-501755.66908404836
2.5456000000009475,-502123.2331407579
2.5457000000009478,-502474.9076349615
2.545800000000948,-502808.5598150221
2.545900000000948,-503125.1317945432
2.5460000000009484,-503444.8996212585
2.5461000000009486,-503800.92523882544
2.546200000000949,-504198.74731861206
2.546300000000949,-504635.72111045494
2.5464000000009492,-505090.5052121071
2.5465000000009494,-505549.39620553516
2.5466000000009497,-506014.90515050606
2.54670000000095,-506482.02737654874
2.54680000000095,-506953.6071636212
2.5469000000009503,-507436.74638802314
2.5470000000009505,-507927.2062190482
2.5471000000009507,-508427.93910485704
2.547200000000951,-508953.3171884015
2.547300000000951,-509500.2057411417
2.5474000000009513,-510065.9892927381
2.5475000000009516,-510631.79645388835
2.5476000000009518,-511191.3261300698
2.547700000000952,-511760.20801394037
2.547800000000952,-512339.6715552667
2.5479000000009524,-512932.92835383804
2.5480000000009526,-513528.4502100868
2.548100000000953,-514134.11780519295
2.548200000000953,-514767.5845158731
2.5483000000009532,-515417.7432743523
2.5484000000009535,-516075.37409253063
2.5485000000009537,-516740.281939224
2.548600000000954,-517407.04898909025
2.548700000000954,-518079.2098276237
2.5488000000009543,-518778.4329684849
2.5489000000009545,-519499.4717396398
2.5490000000009547,-520236.3787174798
2.549100000000955,-520976.21802450984
2.549200000000955,-521719.5885022081
2.5493000000009554,-522481.702103295
2.5494000000009556,-523262.8273516481
2.549500000000956,-524063.56671134883
2.549600000000956,-524887.4365808658
2.549700000000956,-525720.3579174241
2.5498000000009564,-526561.4979836553
2.5499000000009566,-527397.125966473
2.550000000000957,-528220.1919763928
2.550100000000957,-529038.7298906093
2.5502000000009573,-529862.4173808873
2.5503000000009575,-530709.1210893992
2.5504000000009577,-531596.9582647345
2.550500000000958,-532523.9729648471
2.550600000000958,-533478.2533975992
2.5507000000009583,-534446.2739632075
2.5508000000009585,-535404.414236737
2.5509000000009587,-536368.2687385875
2.551000000000959,-537341.9407208437
2.551100000000959,-538325.8127400394
2.5512000000009594,-539315.2452133488
2.5513000000009596,-540295.688537755
2.55140000000096,-541263.52191452
2.55150000000096,-542225.757287385
2.55160000000096,-543176.855626496
2.5517000000009604,-544126.2242640317
2.5518000000009606,-545081.1034607912
2.551900000000961,-546047.8465422353
2.552000000000961,-547032.8817863512
2.5521000000009613,-548020.1462671185
2.5522000000009615,-548995.0008535562
2.5523000000009617,-549954.0351110403
2.552400000000962,-550891.2992199098
2.552500000000962,-551826.5680630567
2.5526000000009623,-552763.6457447956
2.5527000000009625,-553704.2646959774
2.5528000000009627,-554643.9810073208
2.552900000000963,-555580.058647973
2.553000000000963,-556510.994606599
2.5531000000009634,-557433.3300861872
2.5532000000009636,-558342.4597560253
2.553300000000964,-559235.8360012651
2.553400000000964,-560116.4168739778
2.553500000000964,-560970.8911306504
2.5536000000009644,-561813.488904174
2.5537000000009646,-562640.4841704667
2.553800000000965,-563447.5015893339
2.553900000000965,-564235.0874924037
2.5540000000009653,-565008.7988635864
2.5541000000009655,-565777.1525104365
2.5542000000009657,-566542.2411617708
2.554300000000966,-567300.3493405718
2.554400000000966,-568044.8329898076
2.5545000000009663,-568767.1275832324
2.5546000000009665,-569459.965636386
2.5547000000009668,-570116.1582444056
2.554800000000967,-570735.9616574701
2.554900000000967,-571335.1573843245
2.5550000000009674,-571926.812827961
2.5551000000009676,-572513.855190387
2.555200000000968,-573094.3248787881
2.555300000000968,-573663.3668130357
2.5554000000009682,-574211.2955334655
2.5555000000009684,-574727.3202842046
2.5556000000009687,-575206.6980938009
2.555700000000969,-575654.4090740047
2.555800000000969,-576079.4130490049
2.5559000000009693,-576491.9478237644
2.5560000000009695,-576894.612575332
2.5561000000009697,-577286.2257111825
2.55620000000097,-577665.150651224
2.55630000000097,-578025.1902350778
2.5564000000009703,-578355.7700038134
2.5565000000009706,-578647.477787299
2.5566000000009708,-578897.7954520908
2.556700000000971,-579113.892683367
2.556800000000971,-579309.3595122183
2.5569000000009714,-579491.7109251833
2.5570000000009716,-579658.8493648709
2.557100000000972,-579808.5191660846
2.557200000000972,-579940.1675811196
2.5573000000009722,-580049.3740196483
2.5574000000009725,-580134.9453808649
2.5575000000009727,-580199.686422984
2.557600000000973,-580248.4117658592
2.557700000000973,-580284.8991816862
2.5578000000009733,-580307.436464792
2.5579000000009735,-580313.4671027637
2.5580000000009737,-580302.4226073478
2.558100000000974,-580276.4333606189
2.558200000000974,-580240.7973620153
2.5583000000009744,-580201.9116034801
2.5584000000009746,-580166.2145879766
2.5585000000009748,-580131.7061857233
2.558600000000975,-580089.3492199716
2.558700000000975,-580033.0238971662
2.5588000000009754,-579960.576407736
2.5589000000009756,-579870.563664871
2.559000000000976,-579765.6799147432
2.559100000000976,-579651.1005392008
2.5592000000009762,-579537.7624263726
2.5593000000009765,-579428.7616143845
2.5594000000009767,-579318.7356354364
2.559500000000977,-579205.9468905431
2.559600000000977,-579101.231589638
2.5597000000009773,-579016.6836924835
2.5598000000009775,-578958.4240335642
2.5599000000009777,-578923.8898658967
2.560000000000978,-578907.9518676775
2.560100000000978,-578901.7721605449
2.5602000000009784,-578893.4450379224
2.5603000000009786,-578877.3559083905
2.560400000000979,-578853.6627064236
2.560500000000979,-578838.2101419622
2.560600000000979,-578850.1556394579
2.5607000000009794,-578894.9088681161
2.5608000000009796,-578967.6951430315
2.56090000000098,-579057.595959802
2.56100000000098,-579156.9295655105
2.5611000000009803,-579261.1288508445
2.5612000000009805,-579374.9113281885
2.5613000000009807,-579511.7145155824
2.561400000000981,-579686.4176414427
2.561500000000981,-579903.2208576394
2.5616000000009813,-580158.1432628446
2.5617000000009815,-580440.8639806171
2.5618000000009817,-580736.4794612337
2.561900000000982,-581031.9859179505
2.562000000000982,-581323.257920672
2.5621000000009824,-581617.351008005
2.5622000000009826,-581924.421118503
2.562300000000983,-582252.7090688634
2.562400000000983,-582610.49102663
2.562500000000983,-583004.2070296208
2.5626000000009834,-583435.4421687518
2.5627000000009836,-583901.8197635646
2.562800000000984,-584390.3942498022
2.562900000000984,-584889.0602364298
2.5630000000009843,-585393.6407628743
2.5631000000009845,-585910.8706152389
2.5632000000009847,-586443.7196637818
2.563300000000985,-587007.7103139162
2.563400000000985,-587611.549691654
2.5635000000009853,-588258.415594318
2.5636000000009855,-588943.5504094702
2.5637000000009857,-589652.184812014
2.563800000000986,-590384.168446132
2.563900000000986,-591132.2772528785
2.5640000000009864,-591889.8389700301
2.5641000000009866,-592654.1207138028
2.564200000000987,-593427.0371111137
2.564300000000987,-594214.7958867544
2.5644000000009872,-595023.6329429521
2.5645000000009874,-595857.1985571918
2.5646000000009876,-596718.4872458379
2.564700000000988,-597595.1917327248
2.564800000000988,-598488.3859638425
2.5649000000009883,-599400.0615164036
2.5650000000009885,-600319.1860639625
2.5651000000009887,-601243.8561181788
2.565200000000989,-602180.3209843796
2.565300000000989,-603122.9536616117
2.5654000000009893,-604081.4200811654
2.5655000000009895,-605047.4911846854
2.5656000000009898,-606016.6701158234
2.56570000000099,-606987.1682830116
2.56580000000099,-607958.0565205842
2.5659000000009904,-608912.8145279067
2.5660000000009906,-609852.3521205395
2.566100000000991,-610767.3991632484
2.566200000000991,-611661.32508046
2.5663000000009912,-612548.6627422064
2.5664000000009914,-613447.6570969621
2.5665000000009917,-614368.6381584643
2.566600000000992,-615305.9463870373
2.566700000000992,-616242.8477275182
2.5668000000009923,-617155.9786353615
2.5669000000009925,-618030.5287654521
2.5670000000009927,-618848.5923991346
2.567100000000993,-619633.3893863593
2.567200000000993,-620396.5930306755
2.5673000000009933,-621150.2282437717
2.5674000000009936,-621899.2935251785
2.5675000000009938,-622637.8020484238
2.567600000000994,-623348.9518473773
2.567700000000994,-624041.2347583785
2.5678000000009944,-624706.8937474607
2.5679000000009946,-625360.7823544862
2.568000000000995,-625992.7064768766
2.568100000000995,-626595.1819118698
2.5682000000009952,-627156.7097653121
2.5683000000009955,-627680.6550488584
2.5684000000009957,-628164.6945910086
2.568500000000996,-628611.751989067
2.568600000000996,-629016.9226477824
2.5687000000009963,-629374.0889702215
2.5688000000009965,-629684.432805043
2.5689000000009967,-629952.783390036
2.569000000000997,-630189.0413785947
2.569100000000997,-630403.1827298546
2.5692000000009974,-630602.9588285856
2.5693000000009976,-630786.246024108
2.5694000000009978,-630937.5671948487
2.569500000000998,-631047.5911915195
2.569600000000998,-631115.6527821575
2.5697000000009984,-631144.0192127948
2.5698000000009986,-631133.9016520698
2.569900000000999,-631082.3468470499
2.570000000000999,-630990.3535685715
2.5701000000009993,-630859.0333271158
2.5702000000009995,-630687.333725836
2.5703000000009997,-630478.3493830442
2.570400000001,-630238.5903085601
2.570500000001,-629974.8207860466
2.5706000000010003,-629684.5832705979
2.5707000000010005,-629357.5844289317
2.5708000000010007,-628992.2843858594
2.570900000001001,-628586.7814503713
2.571000000001001,-628140.53039516
2.5711000000010014,-627658.9526710841
2.5712000000010016,-627144.8976965024
2.571300000001002,-626597.9816509426
2.571400000001002,-626012.1598750313
2.571500000001002,-625389.8637167437
2.5716000000010024,-624714.6443205042
2.5717000000010026,-624006.695631092
2.571800000001003,-623266.2504009398
2.571900000001003,-622505.8574323388
2.5720000000010033,-621725.8751788281
2.5721000000010035,-620920.5279467285
2.5722000000010037,-620083.5551865312
2.572300000001004,-619220.2236575882
2.572400000001004,-618339.5340243682
2.5725000000010043,-617443.6222254048
2.5726000000010045,-616529.5120013228
2.5727000000010047,-615590.1516642084
2.572800000001005,-614622.6901247802
2.572900000001005,-613631.462269095
2.5730000000010054,-612626.9456350618
2.5731000000010056,-611607.464511762
2.573200000001006,-610564.0337567611
2.573300000001006,-609498.2296471348
2.573400000001006,-608411.633432639
2.5735000000010064,-607312.9835866117
2.5736000000010066,-606208.1648042287
2.573700000001007,-605096.6831866837
2.573800000001007,-603980.2072649582
2.5739000000010073,-602868.3786722911
2.5740000000010075,-601765.6638078385
2.5741000000010077,-600668.805381245
2.574200000001008,-599566.0190137583
2.574300000001008,-598453.3891098291
2.5744000000010083,-597342.4271707906
2.5745000000010085,-596245.5607873629
2.5746000000010087,-595162.0199858526
2.574700000001009,-594080.2084819494
2.574800000001009,-592993.7437881449
2.5749000000010094,-591905.2485128818
2.5750000000010096,-590814.6195424711
2.57510000000101,-589722.2215682786
2.57520000000101,-588625.3565196244
2.5753000000010102,-587528.0607486825
2.5754000000010104,-586440.8198682161
2.5755000000010106,-585381.4161770317
2.575600000001011,-584359.7971430671
2.575700000001011,-583373.6567010978
2.5758000000010113,-582414.4506043027
2.5759000000010115,-581472.2093877262
2.5760000000010117,-580541.4433866625
2.576100000001012,-579619.4223944378
2.576200000001012,-578712.7044412362
2.5763000000010123,-577830.1537430137
2.5764000000010125,-576979.8698640398
2.5765000000010128,-576164.7684988318
2.576600000001013,-575383.0452091524
2.576700000001013,-574629.6405217005
2.5768000000010134,-573894.9015537484
2.5769000000010136,-573174.5390480033
2.577000000001014,-572482.4233791139
2.577100000001014,-571836.3393521103
2.5772000000010142,-571239.8617835698
2.5773000000010144,-570685.534638261
2.5774000000010147,-570158.3478411436
2.577500000001015,-569639.6086920628
2.577600000001015,-569121.4950009105
2.5777000000010153,-568616.7280442409
2.5778000000010155,-568148.5472733149
2.5779000000010157,-567742.6589361767
2.578000000001016,-567404.430352882
2.578100000001016,-567115.6043285024
2.5782000000010163,-566846.8477016195
2.5783000000010166,-566585.3391728412
2.5784000000010168,-566340.0195592972
2.578500000001017,-566121.1526831744
2.578600000001017,-565936.6239745824
2.5787000000010174,-565797.4253573143
2.5788000000010176,-565708.0044959659
2.578900000001018,-565667.027009369
2.579000000001018,-565667.0938493029
2.5791000000010182,-565695.5362593137
