"时间","Pitch_Moment Monitor: Pitch_Moment Monitor (N-m)"
2.8428000000015747,-460780.7945956756
2.842900000001575,-461565.4815075522
2.843000000001575,-462336.37119690323
2.8431000000015754,-463085.55127629626
2.8432000000015756,-463816.7459348184
2.843300000001576,-464545.1430274492
2.843400000001576,-465282.70523542166
2.843500000001576,-466030.1714600562
2.8436000000015764,-466780.70373768196
2.8437000000015766,-467524.23860300507
2.843800000001577,-468244.78899289155
2.843900000001577,-468931.3850608735
2.8440000000015773,-469579.738272262
2.8441000000015775,-470193.0105230114
2.8442000000015777,-470786.9131806249
2.844300000001578,-471379.88192718494
2.844400000001578,-471985.38978990185
2.8445000000015783,-472606.99400193326
2.8446000000015785,-473226.4208790881
2.8447000000015787,-473821.1477587273
2.844800000001579,-474379.18413997267
2.844900000001579,-474902.43511645927
2.8450000000015794,-475395.76361777994
2.8451000000015796,-475861.36511220835
2.84520000000158,-476302.4125414402
2.84530000000158,-476714.1797837532
2.84540000000158,-477090.4570326723
2.8455000000015804,-477428.23102777544
2.8456000000015806,-477736.02212569484
2.845700000001581,-478022.50507521065
2.845800000001581,-478285.73530561395
2.8459000000015813,-478521.02693054563
2.8460000000015815,-478731.1571747318
2.8461000000015817,-478922.9940964321
2.846200000001582,-479097.28624242224
2.846300000001582,-479247.4595009162
2.8464000000015823,-479360.65681983
2.8465000000015825,-479429.49101905775
2.8466000000015828,-479458.5070148148
2.846700000001583,-479462.66269005166
2.846800000001583,-479447.2726789196
2.8469000000015834,-479405.76073208667
2.8470000000015836,-479333.43748601514
2.847100000001584,-479226.2226217427
2.847200000001584,-479083.7523876446
2.8473000000015842,-478905.1169726589
2.8474000000015844,-478687.385385872
2.8475000000015847,-478430.65817433986
2.847600000001585,-478129.65031626803
2.847700000001585,-477787.11378099205
2.8478000000015853,-477411.9983480419
2.8479000000015855,-477014.5128518272
2.8480000000015857,-476596.0423360388
2.848100000001586,-476147.70003846916
2.848200000001586,-475661.8138087333
2.8483000000015863,-475132.8359711225
2.8484000000015866,-474562.8253045763
2.8485000000015868,-473955.79988679284
2.848600000001587,-473318.5698236574
2.848700000001587,-472662.0067515671
2.8488000000015874,-471994.74782835424
2.8489000000015876,-471314.9794819554
2.849000000001588,-470613.777039452
2.849100000001588,-469882.5060411384
2.8492000000015882,-469120.1931555159
2.8493000000015885,-468329.7766965371
2.8494000000015887,-467511.0541705478
2.849500000001589,-466672.8471135551
2.849600000001589,-465828.0967775956
2.8497000000015893,-464982.11654119333
2.8498000000015895,-464131.7103461361
2.8499000000015897,-463271.3404911784
2.85000000000159,-462399.4844126988
2.85010000000159,-461521.3424413809
2.8502000000015904,-460631.2892593011
2.8503000000015906,-459736.013824942
2.8504000000015908,-458829.5778638057
2.850500000001591,-457919.27913980006
2.850600000001591,-457012.88978565927
2.8507000000015914,-456107.0262609974
2.8508000000015916,-455207.27686998487
2.850900000001592,-454313.13137827837
2.851000000001592,-453418.42638884886
2.8511000000015922,-452538.56412663066
2.8512000000015925,-451690.0025570214
2.8513000000015927,-450877.67176534
2.851400000001593,-450095.7692433239
2.851500000001593,-449344.32916042564
2.8516000000015933,-448627.02629704546
2.8517000000015935,-447945.0703117757
2.8518000000015937,-447292.6640690836
2.851900000001594,-446676.70556013397
2.852000000001594,-446102.21421592496
2.8521000000015944,-445567.7887986613
2.8522000000015946,-445080.51267429156
2.852300000001595,-444648.89447023574
2.852400000001595,-444277.01685889537
2.852500000001595,-443939.7074487675
2.8526000000015954,-443630.7992797457
2.8527000000015956,-443358.93473700626
2.852800000001596,-443136.79172766156
2.852900000001596,-442972.6091268812
2.8530000000015963,-442869.1832964897
2.8531000000015965,-442815.6327968914
2.8532000000015967,-442802.4088544375
2.853300000001597,-442827.09714208735
2.853400000001597,-442893.5808584786
2.8535000000015973,-443013.87269081775
2.8536000000015975,-443188.8785820534
2.8537000000015977,-443432.25399429235
2.853800000001598,-443741.6968509833
2.853900000001598,-444107.3740794901
2.8540000000015984,-444511.23075899866
2.8541000000015986,-444940.16773886833
2.854200000001599,-445380.6470906455
2.854300000001599,-445836.8358274249
2.854400000001599,-446327.5269401887
2.8545000000015994,-446877.4999943346
2.8546000000015996,-447495.9978532454
2.8547000000016,-448178.203244118
2.8548000000016,-448918.8414181881
2.8549000000016003,-449718.0413638912
2.8550000000016005,-450550.2982621114
2.8551000000016007,-451400.7269698157
2.855200000001601,-452260.7712170586
2.855300000001601,-453136.6591500763
2.8554000000016013,-454034.09520813514
2.8555000000016015,-454951.14806196245
2.8556000000016017,-455892.89291304525
2.855700000001602,-456864.8270268577
2.855800000001602,-457867.215475828
2.8559000000016024,-458917.2827067871
2.8560000000016026,-460015.5238926891
2.856100000001603,-461140.4981082431
2.856200000001603,-462276.38345356897
2.8563000000016032,-463427.2545934878
2.8564000000016034,-464557.13385905453
2.8565000000016036,-465681.7220006203
2.856600000001604,-466822.9163412314
2.856700000001604,-467983.45584782545
2.8568000000016043,-469164.9889657362
2.8569000000016045,-470386.26389518275
2.8570000000016047,-471618.3398156799
2.857100000001605,-472871.3214255804
2.857200000001605,-474137.95381667465
2.8573000000016053,-475392.2898125256
2.8574000000016055,-476622.08492654713
2.8575000000016058,-477845.52226939524
2.857600000001606,-479071.22432136786
2.857700000001606,-480286.36385900684
2.8578000000016064,-481493.9047779681
2.8579000000016066,-482706.85682707746
2.858000000001607,-483920.46706295403
2.858100000001607,-485106.1799297112
2.8582000000016072,-486264.23734261276
2.8583000000016074,-487418.35304683074
2.8584000000016077,-488578.9832438328
2.858500000001608,-489735.3114212581
2.858600000001608,-490889.6228408895
2.8587000000016083,-492031.6415494653
2.8588000000016085,-493171.085762939
2.8589000000016087,-494302.2041144462
2.859000000001609,-495400.13704677304
2.859100000001609,-496461.3629150684
2.8592000000016093,-497487.3000070125
2.8593000000016096,-498480.4902406205
2.8594000000016098,-499465.46825019515
2.85950000000161,-500446.7406298424
2.85960000000161,-501400.0288924506
2.8597000000016104,-502320.6136882296
2.8598000000016106,-503213.2070751054
2.859900000001611,-504075.2934688237
2.860000000001611,-504926.3738612928
2.8601000000016112,-505747.6612113192
2.8602000000016115,-506544.5727860046
2.8603000000016117,-507322.02261565626
2.860400000001612,-508079.7879611386
2.860500000001612,-508807.7698489431
2.8606000000016123,-509513.0630042933
2.8607000000016125,-510170.0036616275
2.8608000000016127,-510777.9233092833
2.860900000001613,-511346.76593861985
2.861000000001613,-511886.40964939736
2.8611000000016134,-512404.1873303593
2.8612000000016136,-512903.1986658133
2.8613000000016138,-513377.9081080852
2.861400000001614,-513826.1986310199
2.861500000001614,-514245.8633074993
2.8616000000016144,-514637.2977983221
2.8617000000016146,-515003.24612487777
2.861800000001615,-515344.9109130205
2.861900000001615,-515664.185694306
2.8620000000016153,-515958.8067493448
2.8621000000016155,-516219.6370820153
2.8622000000016157,-516435.1913368219
2.862300000001616,-516602.2441280611
2.862400000001616,-516729.24359325576
2.8625000000016163,-516821.1855472969
2.8626000000016165,-516882.3875191716
2.8627000000016167,-516919.1899597671
2.862800000001617,-516934.09286550473
2.862900000001617,-516925.7714901826
2.8630000000016174,-516890.96092960436
2.8631000000016176,-516828.7124201949
2.863200000001618,-516739.4549704208
2.863300000001618,-516631.82405168144
2.863400000001618,-516511.84071843076
2.8635000000016184,-516376.31659640267
2.8636000000016186,-516212.0979418944
2.863700000001619,-516005.6329667672
2.863800000001619,-515748.7881168906
2.8639000000016193,-515446.9288792294
2.8640000000016195,-515120.7786338556
2.8641000000016197,-514788.05779651814
2.86420000000162,-514456.76378454943
2.86430000000162,-514123.34510353475
2.8644000000016203,-513783.2722794757
2.8645000000016205,-513431.820515595
2.8646000000016207,-513075.7934887329
2.864700000001621,-512725.46733219177
2.864800000001621,-512383.0679590495
2.8649000000016214,-512044.4371461513
2.8650000000016216,-511704.4983283592
2.865100000001622,-511363.91989866283
2.865200000001622,-511026.4798417138
2.865300000001622,-510686.61636541627
2.8654000000016224,-510334.3647657213
2.8655000000016226,-509964.2768228001
2.865600000001623,-509578.73481354216
2.865700000001623,-509184.80870351393
2.8658000000016233,-508790.41492247896
2.8659000000016235,-508405.2546899919
2.8660000000016237,-508034.83577567985
2.866100000001624,-507682.48685823375
2.866200000001624,-507349.68881150294
2.8663000000016243,-507037.16647375067
2.8664000000016245,-506739.47062349145
2.8665000000016247,-506451.1596959209
2.866600000001625,-506171.0659458964
2.866700000001625,-505898.5776749729
2.8668000000016254,-505628.6293813793
2.8669000000016256,-505359.71416021045
2.867000000001626,-505095.9141618595
2.867100000001626,-504845.5470573834
2.8672000000016262,-504612.822177677
2.8673000000016264,-504403.9712259015
2.8674000000016266,-504221.34507459466
2.867500000001627,-504067.2215478861
2.867600000001627,-503936.0952887441
2.8677000000016273,-503821.61357051885
2.8678000000016275,-503720.6945559677
2.8679000000016277,-503629.42805704154
2.868000000001628,-503544.158994347
2.868100000001628,-503463.8004401556
2.8682000000016283,-503387.48917906074
2.8683000000016285,-503321.69455904095
2.8684000000016288,-503268.39000173757
2.868500000001629,-503226.4357089689
2.868600000001629,-503192.6160829839
2.8687000000016294,-503161.68372264144
2.8688000000016296,-503123.1575522684
2.86890000000163,-503093.4731021063
2.86900000000163,-503077.4320511672
2.8691000000016302,-503081.6564649276
2.8692000000016304,-503113.60823698284
2.8693000000016307,-503165.03096296324
2.869400000001631,-503232.86745551246
2.869500000001631,-503303.42354867724
2.8696000000016313,-503369.8923710574
2.8697000000016315,-503432.7156844125
2.8698000000016317,-503499.6645651009
2.869900000001632,-503574.2871473623
2.870000000001632,-503663.7366777059
2.8701000000016323,-503779.6462876018
2.8702000000016326,-503916.94315347885
2.8703000000016328,-504069.1492397978
2.870400000001633,-504228.53247564513
2.870500000001633,-504389.13026915264
2.8706000000016334,-504543.81605841016
2.8707000000016336,-504683.35915459174
2.870800000001634,-504807.8886565954
2.870900000001634,-504927.5943227526
2.8710000000016342,-505055.4314388285
2.8711000000016345,-505195.9636356783
2.8712000000016347,-505364.44771713915
2.871300000001635,-505553.2022450663
2.871400000001635,-505753.7117843794
2.8715000000016353,-505961.7875718313
2.8716000000016355,-506166.78759214387
2.8717000000016357,-506385.1910912984
2.871800000001636,-506624.5004263044
2.871900000001636,-506891.3802883584
2.8720000000016364,-507182.59868289024
2.8721000000016366,-507481.3079945017
2.8722000000016368,-507779.03067848436
2.872300000001637,-508074.70728363073
2.872400000001637,-508365.16162001516
2.8725000000016374,-508662.22833288996
2.8726000000016376,-508968.18970455055
2.872700000001638,-509285.14535501605
2.872800000001638,-509614.8603557134
2.8729000000016383,-509951.56289002456
2.8730000000016385,-510297.721294845
2.8731000000016387,-510659.86917306064
2.873200000001639,-511046.4959334503
2.873300000001639,-511448.44738103
2.8734000000016393,-511869.87834648107
2.8735000000016395,-512299.519807833
2.8736000000016397,-512723.9285279873
2.87370000000164,-513139.5484765749
2.87380000000164,-513546.97434155684
2.8739000000016404,-513948.9833550506
2.8740000000016406,-514349.0046648798
2.874100000001641,-514756.7677366743
2.874200000001641,-515179.5667239028
2.874300000001641,-515617.2056967658
2.8744000000016414,-516066.41940964037
2.8745000000016416,-516524.6967871265
2.874600000001642,-516986.0762301132
2.874700000001642,-517446.3020004467
2.8748000000016423,-517908.82234148966
2.8749000000016425,-518382.804455603
2.8750000000016427,-518874.93461253395
2.875100000001643,-519384.1276865273
2.875200000001643,-519907.61117262783
2.8753000000016433,-520444.08132998727
2.8754000000016435,-520992.00591939496
2.8755000000016437,-521544.30350406846
2.875600000001644,-522103.6336397013
2.875700000001644,-522672.2650139324
2.8758000000016444,-523244.4985189343
2.8759000000016446,-523816.2211249843
2.876000000001645,-524376.7525698928
2.876100000001645,-524927.7416230531
2.876200000001645,-525476.5127195086
2.8763000000016454,-526029.0040993167
2.8764000000016456,-526596.8135229207
2.876500000001646,-527174.4963530527
2.876600000001646,-527745.5643427402
2.8767000000016463,-528305.8971500897
2.8768000000016465,-528856.349237025
2.8769000000016467,-529398.8310218861
2.877000000001647,-529942.5303798466
2.877100000001647,-530494.9217463802
2.8772000000016473,-531057.4687896472
2.8773000000016475,-531621.0377941135
2.8774000000016478,-532182.1217135891
2.877500000001648,-532729.0154468755
2.877600000001648,-533254.2063950406
2.8777000000016484,-533761.518173513
2.8778000000016486,-534256.2039492312
2.877900000001649,-534732.5589296368
2.878000000001649,-535195.8061393594
2.8781000000016492,-535646.0885605816
2.8782000000016494,-536097.0202470939
2.8783000000016497,-536545.9580058521
2.87840000000165,-536982.8504696237
2.87850000000165,-537402.0384600518
2.8786000000016503,-537798.7649548651
2.8787000000016505,-538185.8715212058
2.8788000000016507,-538563.0136286896
2.878900000001651,-538921.6252049183
2.879000000001651,-539254.8028916535
2.8791000000016513,-539549.2271970281
2.8792000000016515,-539808.2185584528
2.8793000000016518,-540035.8177927557
2.879400000001652,-540248.0931356687
2.879500000001652,-540451.3662921018
2.8796000000016524,-540643.948758772
2.8797000000016526,-540815.0162166493
2.879800000001653,-540949.2164767348
2.879900000001653,-541058.4697124098
2.8800000000016532,-541145.5277908994
2.8801000000016534,-541207.4562957733
2.8802000000016537,-541236.4817060438
2.880300000001654,-541226.9043786641
2.880400000001654,-541180.6755059343
2.8805000000016543,-541102.6743019591
2.8806000000016545,-540992.6246810525
2.8807000000016547,-540847.9172839173
2.880800000001655,-540666.656179769
2.880900000001655,-540456.2750391859
2.8810000000016553,-540228.1413780077
2.8811000000016556,-539989.3970776828
2.8812000000016558,-539739.2341451962
2.881300000001656,-539473.7580788388
2.881400000001656,-539190.6953787778
2.8815000000016564,-538891.4512335294
2.8816000000016566,-538570.0228867686
2.881700000001657,-538220.943353104
2.881800000001657,-537840.2735947967
2.8819000000016572,-537425.1450365952
2.8820000000016575,-536977.2318654463
2.8821000000016577,-536497.7367289958
2.882200000001658,-535988.1470323198
2.882300000001658,-535455.8506055431
